Date,Monthly_Return
2010-12-31,-0.007656770805554491
2011-01-31,0.02540607690798291
2011-02-28,0.017130826593843684
2011-03-31,-0.0016395615298329114
2011-04-30,0.03583086384612888
2011-05-31,-0.009744222221363064
2011-06-30,-0.024981946284520773
2011-07-31,0.01820172654563912
2011-08-31,-0.003718115121810861
2011-09-30,-0.04342868613343043
2011-10-31,0.032852040680643624
2011-11-30,-0.031897821965317874
2011-12-31,-0.011669756580798718
2012-01-31,0.01897576155795022
2012-02-29,0.013597421729222736
2012-03-31,0.0023299726422878475
2012-04-30,0.02018890756302527
2012-05-31,-0.04903454653937511
2012-06-30,0.002281092288034081
2012-07-31,0.012570727723623776
2012-08-31,0.004895023990344027
2012-09-30,0.028034327384207636
2012-10-31,-0.009757287232249556
2012-11-30,-0.0020853078459902585
2012-12-31,0.007596486413235848
2013-01-31,-0.022590797865329804
2013-02-28,-0.039890825221124526
2013-03-31,0.0019757918925804585
2013-04-30,0.0195227806562972
2013-05-31,-0.017117477823100913
2013-06-30,0.0019224975184048976
2013-07-31,-0.0010669075906928338
2013-08-31,0.017351776594204615
2013-09-30,0.042718329569953806
2013-10-31,-0.008830400802625649
2013-11-30,0.01964182067855802
2013-12-31,0.009435231341752726
2014-01-31,0.00019794598697941979
2014-02-28,0.011734522787715695
2014-03-31,-0.0028794655944961445
2014-04-30,0.01083481856235946
2014-05-31,-0.0059372047756403035
2014-06-30,0.01851609767877682
2014-07-31,-0.007271373928700142
2014-08-31,-0.018961836641668506
2014-09-30,-0.020936235722950225
2014-10-31,-0.014848937405118945
2014-11-30,-0.0172658387714123
2014-12-31,-0.00990191783276917
2015-01-31,-0.03146996109726419
2015-02-28,0.02247942132257874
2015-03-31,-0.039495868360301056
2015-04-30,0.041714247259591275
2015-05-31,-0.006985478466908557
2015-06-30,0.026948801572534764
2015-07-31,-0.008114255334852216
2015-08-31,-0.011933629314088812
2015-09-30,-0.016870778342868986
2015-10-31,0.010941215718947461
2015-11-30,-0.018588158196084725
2015-12-31,-0.014611687479281543
2016-01-31,-0.030849670720991762
2016-02-29,-0.034821187788492636
2016-03-31,0.03694120706549242
2016-04-30,0.0165108131295979
2016-05-31,0.001624475529210967
2016-06-30,-0.07989278956469892
2016-07-31,-0.02257257747745811
2016-08-31,-0.005406492754631342
2016-09-30,-0.009722536266455362
2016-10-31,-0.05765943799844131
2016-11-30,0.022610867463751738
2016-12-31,-0.016343119725330424
2017-01-31,0.017249990007710547
2017-02-28,-0.004851341247558594
2017-03-31,0.0031445468040391944
2017-04-30,0.03326546425705801
2017-05-31,-0.006558297974947336
2017-06-30,0.015782622995552664
2017-07-31,0.010279290995170998
2017-08-31,-0.01706802360802262
2017-09-30,0.039444556954317145
2017-10-31,-0.01621176563945015
2017-11-30,0.015496911877672659
2017-12-31,0.0017606983727422865
2018-01-31,0.05319791290650744
2018-02-28,-0.017646840368150563
2018-03-31,0.008866580301997384
2018-04-30,-0.018411896986029408
2018-05-31,-0.035400762689716925
2018-06-30,-0.01569021294956563
2018-07-31,0.004610591468591441
2018-08-31,-0.009471998478236321
2018-09-30,0.005205405250886308
2018-10-31,-0.02827730106666171
2018-11-30,0.005944751341829813
2018-12-31,-0.007108477526622026
2019-01-31,0.03337013473897432
2019-02-28,0.015329249653336818
2019-03-31,-0.01965011386797655
2019-04-30,-0.009505309919138005
2019-05-31,-0.02495458591675337
2019-06-30,0.005375226406052702
2019-07-31,-0.040692754671171394
2019-08-31,0.0020473653318424656
2019-09-30,0.008752708045434598
2019-10-31,0.04950400765846008
2019-11-30,0.000865121761060017
2019-12-31,0.015499555627030315
2020-01-31,-0.001832452879588331
2020-02-29,-0.015286270226022136
2020-03-31,-0.04013360325534232
2020-04-30,0.008069117169667184
2020-05-31,-0.012025813077235381
2020-06-30,-0.0008863182016825011
2020-07-31,0.06557610564144589
2020-08-31,0.01819148239134849
2020-09-30,-0.03668248182316125
2020-10-31,0.0050822589563532805
2020-11-30,0.03093006452935576
2020-12-31,0.022408758954391983
2021-01-31,0.0069215860553430986
2021-02-28,0.020629751214500835
2021-03-31,-0.018667947704386623
2021-04-30,0.014999317089456898
2021-05-31,0.016307417068150754
2021-06-30,-0.023809535819008465
2021-07-31,0.008783568433613942
2021-08-31,-0.014599800087637727
2021-09-30,-0.024274915882714132
2021-10-31,0.027877364810362737
2021-11-30,-0.03519168936780126
2021-12-31,0.013768333343629147
2022-01-31,-0.007036756918681331
2022-02-28,-0.002246704940963129
2022-03-31,-0.017527229577059544
2022-04-30,-0.05137605938835155
2022-05-31,0.014695796130607341
2022-06-30,-0.04073855533320958
2022-07-31,0.003432973783447313
2022-08-31,-0.042196754586935836
2022-09-30,-0.04205288622074688
2022-10-31,0.038185383675684914
2022-11-30,0.030261463817419454
2022-12-31,0.009162768230268625
2023-01-31,0.024657836295357338
2023-02-28,-0.023640641635270354
2023-03-31,0.02700422574800565
2023-04-30,0.008898202325044346
2023-05-31,-0.0068513266784711035
2023-06-30,0.016336023732989924
2023-07-31,0.018972353231794248
2023-08-31,-0.011060507361429717
2023-09-30,-0.039884086033888155
2023-10-31,-0.0031995116293266346
2023-11-30,0.0436184172878431
2023-12-31,0.0029606093980476533
2024-01-31,-0.0030214260531834514
2024-02-29,-0.0025579902358426887
2024-03-31,-0.0029040176417565178
2024-04-30,-0.0052626227178188545
2024-05-31,0.013583414555345286
2024-06-30,-0.006651714651423668
2024-07-31,0.01512205344316464
2024-08-31,0.025647745187042936
2024-09-30,0.016488211724479784
2024-10-31,-0.031660259929788936
