Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2010-12-21,40.2362060546875,40.25860068042105,40.15559360270308,40.22277064602343,785400
2010-12-22,40.34817123413086,40.37056585924535,40.20485451744223,40.2406845508494,803000
2010-12-23,40.38849639892578,40.41984683597132,40.361625572012855,40.37506098546932,560500
2010-12-27,40.41986083984375,40.46912631754689,40.36163955571393,40.451211287750965,590800
2010-12-28,40.44552993774414,40.52215610261888,40.359886907044896,40.50863424280883,575100
2010-12-29,40.58076095581055,40.59428281861315,40.441030454946976,40.495117906157404,535700
2010-12-30,40.625816345214844,40.63032477705709,40.54919019852611,40.63032477705709,335400
2010-12-31,40.697959899902344,40.7069733296221,40.5897815486263,40.62583870643312,715700
2011-01-03,40.729515075683594,40.88727589940971,40.688946041623716,40.69796291093837,1448800
2011-01-04,40.91432571411133,40.918834149439135,40.78361203996193,40.819669205798725,1077800
2011-01-05,41.017974853515625,41.022483286179174,40.851197234229545,40.855705666893094,2537800
2011-01-06,41.067562103271484,41.072070536462775,40.87824917636034,41.036009948786294,2046600
2011-01-07,40.90980529785156,41.07207451920398,40.88275813500799,41.07207451920398,917900
2011-01-10,40.87825393676758,40.896284232705504,40.8241630489538,40.842193344891726,517400
2011-01-11,41.036014556884766,41.05854984751795,40.950371511267655,40.97741867452571,493300
2011-01-12,41.12163162231445,41.16670561403089,41.04049706165481,41.04049706165481,609600
2011-01-13,41.11264419555664,41.22082254091231,41.09461389817609,41.12616605886015,1563900
2011-01-14,41.180267333984375,41.19829763591098,41.12617642820454,41.1757588987706,912500
2011-01-18,41.17570114135742,41.24331381900938,41.130627169230664,41.24331381900938,1186800
2011-01-19,41.0495491027832,41.19378807532719,41.045040667692604,41.139697171025055,1073200
2011-01-20,40.96841812133789,41.07659650066636,40.90982221564511,41.04955276556642,766000
2011-01-21,41.13521957397461,41.1712767619311,41.00901081880026,41.00901081880026,681100
2011-01-24,41.19378662109375,41.22083035282593,41.14871258856404,41.14871258856404,697300
2011-01-25,41.256866455078125,41.256866455078125,41.16671844355081,41.211792449314466,686400
2011-01-26,41.3425407409668,41.3425407409668,41.25689765799496,41.306480133512466,985500
2011-01-27,41.396602630615234,41.40111106349307,41.32899333208111,41.36505047832375,679400
2011-01-28,41.148685455322266,41.41913291109705,41.13966859140505,41.41462447913844,2015100
2011-01-31,41.36955642700195,41.36955642700195,41.18024352462109,41.256869684309564,1183200
2011-02-01,41.45075225830078,41.4870422849555,41.37816528271634,41.42353041188787,944600
2011-02-02,41.496131896972656,41.51427864721394,41.450766751938794,41.50520354152395,550400
2011-02-03,41.496131896972656,41.53695948916152,41.40539814576622,41.50066944981765,1240800
2011-02-04,41.67757797241211,41.686649613052914,41.518794841531715,41.60045345184781,1667600
2011-02-07,41.75471878051758,41.759256333552706,41.641304182611286,41.74110958255104,2260600
2011-02-08,41.800048828125,41.80912392657494,41.736536983519215,41.790977190811006,2632400
2011-02-09,41.564205169677734,41.800106135755385,41.564205169677734,41.800106135755385,936900
2011-02-10,41.60957336425781,41.69576961829032,41.50976790403932,41.555133078372926,801800
2011-02-11,41.71388626098633,41.71388626098633,41.56871571920848,41.67759622139591,586700
2011-02-14,41.74563980102539,41.74563980102539,41.673056264892324,41.673056264892324,660000
2011-02-15,41.66396713256836,41.763772489645866,41.63221119723801,41.763772489645866,1109100
2011-02-16,41.67757797241211,41.77737986400981,41.67757797241211,41.74108984030938,1378100
2011-02-17,41.77286148071289,41.781933124764606,41.718421232987076,41.73656798222901,658800
2011-02-18,41.899898529052734,41.904436083084356,41.78648390623939,41.81823986218154,870300
2011-02-22,41.55509948730469,41.84544052171167,41.550561935196974,41.822759683449405,1305600
2011-02-23,41.595951080322266,41.65946299664938,41.550582459111595,41.568729215367895,1062700
2011-02-24,41.62771224975586,41.695761728950956,41.605027936310734,41.668539860588744,857300
2011-02-25,41.75471878051758,41.772865531519244,41.63676662957615,41.65037582754269,1907800
2011-02-28,41.963417053222656,41.97702625632236,41.727516123500806,41.80009969374593,4044100
2011-03-01,41.89902877807617,41.99033404791279,41.853377884627825,41.98576791368598,1692100
2011-03-02,41.935569763183594,41.9446985528066,41.86252551443365,41.88535271290338,1271400
2011-03-03,42.08620834350586,42.099903265320634,41.95838442931402,41.95838442931402,1615300
2011-03-04,41.99946212768555,42.09533004719813,41.96750615451468,42.08620126183782,1057200
2011-03-07,42.008575439453125,42.06335858025552,41.96292456358709,42.05879244778735,1086800
2011-03-08,41.972076416015625,42.02685609944398,41.958381495158534,41.9994662577298,971400
2011-03-09,41.85337829589844,42.00402938040428,41.83968337602335,41.981202191985844,1241700
2011-03-10,41.63427734375,41.90818985863626,41.620582414594146,41.88079651738225,1098400
2011-03-11,41.62513732910156,41.70274422868876,41.57035414430634,41.59318134203969,1023500
2011-03-14,41.45623016357422,41.66166451933591,41.43340644600634,41.58405412736809,1643400
2011-03-15,41.24165725708008,41.310135359461206,40.85818545645131,41.040792568487326,1598300
2011-03-16,40.986019134521484,41.36949450926344,40.95862928023342,41.250799335778815,2882900
2011-03-17,41.4288330078125,41.43339914369805,41.18688004999614,41.18688004999614,1634200
2011-03-18,41.62513732910156,41.75752741348398,41.55209308270794,41.606876267503154,1300400
2011-03-21,41.880760192871094,41.899021243554614,41.73011261987584,41.76663123830358,943800
2011-03-22,41.90363311767578,41.92189418829252,41.78493790013852,41.82602617976196,2285400
2011-03-23,41.85337829589844,41.91729024394214,41.78490021358306,41.857944430170114,749400
2011-03-24,41.88991928100586,41.93100405914512,41.83970223020798,41.88991928100586,923100
2011-03-25,41.90363311767578,41.9355891205193,41.889938185449,41.92645684373939,478500
2011-03-28,41.91728973388672,41.95381184173584,41.857943920836824,41.95381184173584,844000
2011-03-29,41.940101623535156,41.958362670798635,41.85336251976829,41.86249130193071,1010700
2011-03-30,42.0040397644043,42.02686347552514,41.885344624577165,41.976646434942154,1868800
2011-03-31,41.981224060058594,42.01318005072636,41.940139279032216,42.01318005072636,924100
2011-04-01,41.9306640625,42.045504839842366,41.9306640625,41.98119428490363,1322400
2011-04-04,42.187904357910156,42.197093582289334,41.96281742589162,42.00416192627345,3254100
2011-04-05,42.1419792175293,42.22007362550101,42.0960435982103,42.0960435982103,1338100
2011-04-06,42.23386764526367,42.25224259987766,42.18792850639657,42.220087305469235,835300
2011-04-07,42.27521514892578,42.293590106358174,42.22468489215291,42.2292795076772,1156700
2011-04-08,42.27521514892578,42.31655967931486,42.22009378129339,42.30277583274198,1168900
2011-04-11,42.23386764526367,42.33951925346383,42.22927303044411,42.298178234080524,1045900
2011-04-12,42.100650787353516,42.25224153058441,42.08687044790783,42.25224153058441,940100
2011-04-13,42.302772521972656,42.302772521972656,42.183340565006475,42.20171552100077,1128100
2011-04-14,42.132816314697266,42.2706232472906,42.09606639747304,42.261437520317045,1538700
2011-04-15,42.187904357910156,42.21546852638545,42.151157974380155,42.19249897009974,658300
2011-04-18,42.04094696044922,42.1236325325682,41.99501131030877,42.1236325325682,1736400
2011-04-19,42.187904357910156,42.197093582289334,42.082252810185274,42.0960331420918,1020800
2011-04-20,42.348670959472656,42.36704589780528,42.22004989580544,42.26139087855799,716400
2011-04-21,42.449764251708984,42.45894997566046,42.31195385978998,42.408419732267745,632000
2011-04-25,42.40383529663086,42.4681458937199,42.399244185884996,42.4681458937199,978700
2011-04-26,42.500282287597656,42.500282287597656,42.41300566160696,42.468127003356216,575400
2011-04-27,42.5278434753418,42.5278434753418,42.48190785889025,42.48649896727139,738800
2011-04-28,42.55082702636719,42.56461087116659,42.514080620895086,42.527860961030164,697600
2011-04-29,42.65186309814453,42.65186309814453,42.57377221232926,42.61052210141727,799000
2011-05-02,42.63015365600586,42.71797223710856,42.62090736762087,42.66712823026847,848700
2011-05-03,42.63938903808594,42.72258798702214,42.57005599290158,42.7179648436298,977700
2011-05-04,42.62554168701172,42.699494381351,42.57932081224633,42.699494381351,959400
2011-05-05,42.44987487792969,42.62551904573915,42.426766216034906,42.62551904573915,1300000
2011-05-06,42.66714859008789,42.73185853395784,42.57470682068153,42.57470682068153,968900
2011-05-09,42.722591400146484,42.75956949738902,42.65788149318476,42.704102351525215,620500
2011-05-10,42.815040588378906,42.815040588378906,42.67637798915986,42.67637798915986,723600
2011-05-11,42.75032424926758,42.86125854369239,42.69486062848071,42.842769494621585,595200
2011-05-12,42.79191589355469,42.79191589355469,42.64400706058804,42.74107190162008,1129800
2011-05-13,42.61628723144531,42.8011742215115,42.61628723144531,42.8011742215115,1053400
2011-05-16,42.699466705322266,42.74106793414561,42.64400310212369,42.64400310212369,540400
2011-05-17,42.77344512939453,42.7965538006072,42.57469221954911,42.69486929970422,1674000
2011-05-18,42.82429122924805,42.8289143742863,42.72260319696508,42.74571539572991,813000
2011-05-19,42.805809020996094,42.8335408428076,42.75958814250125,42.8335408428076,715900
2011-05-20,42.77344512939453,42.80580009023326,42.7133583525301,42.80580009023326,538900
2011-05-23,42.57007598876953,42.685629942879345,42.560833224068546,42.64403221208469,1204800
2011-05-24,42.500736236572266,42.69486952907385,42.4914934733228,42.6671341864729,808100
2011-05-25,42.500736236572266,42.54696063209843,42.47762756523546,42.53771434242269,1407900
2011-05-26,42.46375274658203,42.523839511160695,42.46375274658203,42.50997360598297,787900
2011-05-27,42.59318542480469,42.644029443426106,42.4776314781972,42.50074015166274,1225700
2011-05-31,42.70871353149414,42.73644533344495,42.6440036426593,42.70871353149414,1848000
2011-06-01,42.46038818359375,42.73477452199872,42.390627802388295,42.6743174173062,2091600
2011-06-02,42.43247604370117,42.506888052889266,42.41387304140415,42.488285050592246,1177000
2011-06-03,42.26505661010742,42.35807163048121,42.237153878075404,42.30226261825694,1141100
2011-06-06,42.16275405883789,42.325525942681345,42.120896404043314,42.29297156591265,1660100
2011-06-07,42.13018798828125,42.28831175070041,42.10693689403391,42.27436038451995,995500
2011-06-08,41.930213928222656,42.12554015224698,41.92091065193942,42.11623687596374,1642600
2011-06-09,41.95814514160156,42.06045996120581,41.911639373098545,41.95349350030245,1480700
2011-06-10,41.68374252319336,42.01858963264175,41.59538265409454,41.98138360977823,3870000
2011-06-13,41.52560806274414,41.85115178118716,41.52560806274414,41.73953729888676,2015400
2011-06-14,41.786048889160156,41.86510901068773,41.76279779067841,41.84185791220599,1253000
2011-06-15,41.609317779541016,41.78604099689984,41.562812043200296,41.66047515396388,1319400
2011-06-16,40.8698844909668,41.71630210163835,40.753618316159375,41.581436461244365,7149900
2011-06-17,41.320980072021484,41.474452208419024,41.06519672618614,41.339583077781235,3486900
2011-06-20,41.609317779541016,41.655823515881735,41.362834183590984,41.367482273512884,1555600
2011-06-21,41.888370513916016,41.89302215363814,41.65118656234842,41.679092852519695,2212000
2011-06-22,41.586063385009766,41.874404629096205,41.581415295060175,41.80929588819931,1667400
2011-06-23,41.80929183959961,41.85579757171397,41.31167305484007,41.506999258616354,2999800
2011-06-24,41.609317779541016,41.879056017741526,41.54420903903196,41.879056017741526,1416400
2011-06-27,41.60002899169922,41.669789394586346,41.55817487886383,41.62793528175096,1137600
2011-06-28,41.767425537109375,41.767425537109375,41.679065728860195,41.71626817794234,1477500
2011-06-29,42.18132781982422,42.204582452560224,41.832529617736945,41.90228996778616,1752700
2011-06-30,42.46506118774414,42.59993039102572,42.18137140638676,42.18137140638676,2514300
2011-07-01,42.69062423706055,42.80295466927986,42.51744532707739,42.77487295395505,1749800
2011-07-05,42.746795654296875,42.751473560054194,42.550216484876785,42.620420780440796,2253200
2011-07-06,42.765533447265625,42.77021135471373,42.554909771684464,42.58767297842975,1969400
2011-07-07,42.93403244018555,42.93403244018555,42.737449622011844,42.86382454590364,2662100
2011-07-08,42.816993713378906,42.83571247396142,42.65785568107068,42.667218632281546,1771000
2011-07-11,42.3957633972168,42.65318750104444,42.38172253694338,42.597024059950776,1967100
2011-07-12,42.27873611450195,42.43319266326366,42.274054639137205,42.367662720915526,1407200
2011-07-13,42.60639953613281,42.62512188054261,42.377057066226456,42.40513879738011,1056800
2011-07-14,42.58296585083008,42.82634899522689,42.50339505683102,42.53148033685626,823300
2011-07-15,42.56896209716797,42.67193322349765,42.54088036123176,42.67193322349765,688800
2011-07-18,42.494083404541016,42.59237306772497,42.363030520295744,42.47536105380265,2103500
2011-07-19,42.68593978881836,42.69998421642297,42.456597464153745,42.48936065339155,894100
2011-07-20,42.72338104248047,42.78422951114895,42.6859363803644,42.78422951114895,878500
2011-07-21,42.92936325073242,42.952763508243784,42.75618420471859,42.80298829066418,936300
2011-07-22,42.98549270629883,42.99485565863172,42.8450805595858,42.8731622747444,670000
2011-07-25,42.75617599487305,42.93871439465666,42.751494515900546,42.84978771971219,1050600
2011-07-26,42.8450927734375,42.89189683568428,42.74680317144295,42.79828871119072,570200
2011-07-27,42.50809097290039,42.863808216404465,42.50809097290039,42.83572292683804,1158100
2011-07-28,42.57362365722656,42.6765947353776,42.51277873419232,42.5549013183881,689700
2011-07-29,42.61574172973633,42.6297825884719,42.316191506976395,42.3489547009995,1199100
2011-08-01,42.71038818359375,42.85636880502049,42.49848581327919,42.75277081325366,907000
2011-08-02,42.1829948425293,42.616219638493774,42.17828486203812,42.611509658002596,1286700
2011-08-03,42.159454345703125,42.361940422793175,41.82040755683951,42.19712700950196,2361600
2011-08-04,40.94454574584961,42.07470072820058,40.92571300299665,41.90988728325981,3396500
2011-08-05,40.90213394165039,41.50017184672908,39.842615167507695,41.17525519900131,4671900
2011-08-08,39.15983581542969,40.431257563135794,38.768990048242486,39.494172592157405,6491600
2011-08-09,40.355918884277344,40.355918884277344,39.10804324205368,39.67311886899786,5124100
2011-08-10,39.673126220703125,40.162860198048676,39.50360278267336,40.09693481577754,3395000
2011-08-11,40.39359664916992,40.45481563813566,39.395296009387806,39.395296009387806,2916900
2011-08-12,40.205223083496094,40.59606883016691,40.04040969413564,40.48776442829965,2273600
2011-08-15,40.85978317260742,40.91629217796822,40.34650651306861,40.483067248192846,3280700
2011-08-16,40.600765228271484,40.864466563031044,40.5536762174446,40.74674223963321,2712000
2011-08-17,41.048091888427734,41.05280186451691,40.77968073389067,40.79380706949908,1668900
2011-08-18,40.54898452758789,40.60549352166445,40.07808702160514,40.58194720930017,2342700
2011-08-19,40.19581985473633,40.770315507727155,40.0686754894804,40.153437202096484,1879400
2011-08-22,40.242889404296875,40.66669776209762,40.19109040541779,40.49717441897732,1681100
2011-08-23,40.54425811767578,40.610183454386785,39.88500115790435,40.15812246294216,2588800
2011-08-24,40.36062240600586,40.52543580476412,40.1157572982311,40.2617343667509,2550900
2011-08-25,40.03570556640625,40.71379914480383,40.02628919677871,40.60078474595855,1678800
2011-08-26,40.440650939941406,40.520706195743756,39.696636081534706,40.049808987624296,1629000
2011-08-29,40.85034942626953,40.89743844770977,40.58193805213194,40.718498729172055,2082100
2011-08-30,40.92570495605469,40.949247676323665,40.72792526835019,40.78443426378904,1774500
2011-08-31,41.453086853027344,41.617900181976076,41.23647453602885,41.34007251212837,3213700
2011-09-01,41.42609405517578,41.52087831374481,41.34078677614858,41.46400558913078,1624000
2011-09-02,41.23179626464844,41.49719517550634,41.02800678215712,41.02800678215712,1814600
2011-09-06,40.743621826171875,40.900019053292056,40.53035189397532,40.64409730412807,3004100
2011-09-07,40.942691802978516,41.11804668811096,40.80999237240836,41.03747607744625,916900
2011-09-08,41.07063674926758,41.1606806862469,40.942674056833006,41.02324101678856,1533100
2011-09-09,40.70097732543945,41.13699428323008,40.58249520321331,41.01851216100394,1978400
2011-09-12,40.35028076171875,40.501937769263805,40.19388345574747,40.430847756023375,2110000
2011-09-13,40.65831756591797,40.75784209527948,40.35026338506375,40.445047618040405,2331900
2011-09-14,40.92847442626953,41.02325870051236,40.596725850631344,40.79103469756563,1648300
2011-09-15,41.203346252441406,41.21282323179515,40.93320714351446,41.02325110263169,1534000
2011-09-16,41.17965316772461,41.30287560837425,41.04221344849771,41.30287560837425,1217200
2011-09-19,41.118038177490234,41.19860515569087,40.93794303117405,41.108557582532775,1251000
2011-09-20,41.18438720703125,41.269694481318645,41.02798993487311,41.19386418604652,1509100
2011-09-21,40.82892990112305,41.26968343096064,40.82418960499093,41.18437617951509,2524900
2011-09-22,40.27443313598633,40.53035126539486,40.17964529566243,40.36447706456104,2295700
2011-09-23,40.38346862792969,40.57778115232857,40.141763951366755,40.155984851226464,2251300
2011-09-26,40.535091400146484,40.93792977650834,40.288650247857255,40.468741720076835,2451400
2011-09-27,40.58249282836914,40.77680523302701,40.520883430100334,40.77680523302701,3481300
2011-09-28,40.12753677368164,40.56829055013753,40.05171007207244,40.55881356835709,2696800
2011-09-29,40.05168914794922,40.41661241636124,39.980599166475365,40.283913046029596,1643100
2011-09-30,39.2554817199707,39.800499984839945,39.208089613413804,39.800499984839945,2510700
2011-10-03,38.78228759765625,39.3356368973389,38.78228759765625,39.07804194010813,2560600
2011-10-04,38.66300582885742,38.72501797416758,37.16037137148186,38.45311296869383,4870500
2011-10-05,39.13526916503906,39.1686608869777,38.51036538043407,38.84428259982038,2563800
2011-10-06,39.741127014160156,39.74589830425734,39.06852068757646,39.25456096765884,2317200
2011-10-07,39.774497985839844,39.97485203153903,39.43580935444692,39.96530945633016,2686900
2011-10-10,40.62837600708008,40.63314729462712,40.00824328472766,40.251524358236374,2014300
2011-10-11,40.179962158203125,40.561581349895185,40.15610936647391,40.561581349895185,2278800
2011-10-12,41.114933013916016,41.15786367059382,40.27059370500314,40.43755232445838,4223000
2011-10-13,40.9432258605957,41.033858510421915,40.59976585861203,40.947993509926,3361300
2011-10-14,41.229427337646484,41.243737559639676,41.0243056637507,41.17218281024799,2760400
2011-10-17,40.99091720581055,41.05770067339535,40.895513291953975,41.0338478752182,1904100
2011-10-18,41.21036911010742,41.30100541983648,40.75242355048257,40.98616580041626,2890000
2011-10-19,41.07679748535156,41.60629777517674,41.05294467828912,41.2866905413334,3574500
2011-10-20,41.43932342529297,41.4440910733666,41.11971267248545,41.215120225348144,1759800
2011-10-21,41.9401969909668,41.94973956541113,41.62058989617185,41.71599380406038,2405600
2011-10-24,43.075531005859375,43.16139599439342,41.90681290417783,41.97836766786062,5630300
2011-10-25,42.31229019165039,42.85133298944715,42.293212315812845,42.65098253831077,4506500
2011-10-26,42.49355697631836,42.69390740015283,42.193027701140245,42.69390740015283,2839500
2011-10-27,43.11846160888672,43.60979873823953,42.93242140727597,43.285420297585276,5132100
2011-10-28,42.989681243896484,43.027840643873425,42.85611060598005,43.00876276359883,2820700
2011-10-31,42.58898162841797,42.77502191815734,42.55081858451548,42.77025426724067,2972600
2011-11-01,41.82886505126953,42.28472846885317,41.62732728484048,42.001612754207244,3132800
2011-11-02,42.22713851928711,42.3135123581527,41.96801700269035,42.04959127800943,1812500
2011-11-03,42.64464569091797,42.70222585406585,42.2847550272551,42.558271785199,1409900
2011-11-04,42.601436614990234,42.63982581280079,42.2607407216612,42.409494286932855,3759500
2011-11-07,42.45748519897461,42.60623877330052,42.23674912862596,42.57744870368793,1756000
2011-11-08,42.5534553527832,42.620634623828764,42.38550717516931,42.58704498830598,1823800
2011-11-09,41.65134048461914,42.21276894530783,41.65134048461914,42.08800584482261,2151500
2011-11-10,41.694515228271484,42.087995375620864,41.68491975877323,42.020816106146256,2487700
2011-11-11,42.24635314941406,42.279942788182154,41.905657195910244,41.939246834678336,1270200
2011-11-14,41.963233947753906,42.169571329496485,41.7473010961377,42.169571329496485,1603100
2011-11-15,41.85285949707031,41.93923334912849,41.699306389077414,41.89604459260197,1450000
2011-11-16,41.44499206542969,41.80488257209408,41.43539293509446,41.73290373856209,1788500
2011-11-17,41.243446350097656,41.63692645040464,41.04190856576863,41.51216705686486,2131700
2011-11-18,41.21465301513672,41.416190783480914,41.1666683551969,41.401795751598456,2226100
2011-11-21,40.74921417236328,41.22906832981739,40.70122948881721,41.16668860730716,3219000
2011-11-22,40.437294006347656,40.85476829436594,40.398908469618185,40.73960436218674,4123400
2011-11-23,39.707916259765625,40.403703056112654,39.650332465056,40.312533290733185,4483000
2011-11-25,39.707916259765625,40.158980165836134,39.602347799962295,39.82308018818959,1476200
2011-11-28,40.59563446044922,40.74918754405256,40.31731835235745,40.56204483781706,2455000
2011-11-29,40.859535217285156,40.859535217285156,40.6052133922736,40.749167277246244,2010300
2011-11-30,41.55535888671875,41.59374808833133,41.301036832777996,41.41140487216522,2944100
2011-12-01,41.73837661743164,41.78183723332665,41.45345462616269,41.53072285577867,2442000
2011-12-02,41.97502136230469,42.01365549297985,41.738393759537914,41.863952842055454,2664700
2011-12-05,42.21163558959961,42.32270406496054,42.07158968576679,42.22612246165956,2719200
2011-12-06,42.39997863769531,42.42895238614939,42.07642248109706,42.19232484361847,2355600
2011-12-07,42.2647819519043,42.342050235153195,42.10542256532388,42.2937594002999,1740600
2011-12-08,41.989479064941406,42.26474060712515,41.984652565225694,42.201962951662516,1994200
2011-12-09,42.35167694091797,42.37582418342422,42.01363765194196,42.06192845260255,1355900
2011-12-12,42.12470626831055,42.19714062103652,42.03778136068777,42.19714062103652,1772000
2011-12-13,41.96533966064453,42.35649986862861,41.95085279136383,42.259918283856415,1742400
2011-12-14,41.892906188964844,42.00397833945667,41.75769048182814,41.9798310984601,1317700
2011-12-15,42.042606353759766,42.182652237927634,41.97982868886444,42.17782205313523,1562200
2011-12-16,42.24060821533203,42.25992527235118,42.01363740079694,42.13436624390268,1383900
2011-12-19,42.187503814697266,42.47242222794724,42.18267362745562,42.274428763280085,2268000
2011-12-20,42.71385955810547,42.74766348390528,42.42894128127157,42.46757539200038,1957100
2011-12-21,42.83456802368164,42.83456802368164,42.54481969968968,42.597940655595686,1792300
2011-12-22,42.998779296875,43.056730459972975,42.71868753509521,42.80078225288713,1885800
2011-12-23,43.196807861328125,43.22578530866904,42.91671955563154,42.97466708160457,1255200
2011-12-27,43.36924743652344,43.38382518282293,43.14091463578925,43.252651411773094,2282000
2011-12-28,43.16519546508789,43.476120611133425,43.12147335385654,43.437257747767816,1899200
2011-12-29,43.42270278930664,43.45185458527777,43.17007736552989,43.286673429848236,1558600
2011-12-30,43.446998596191406,43.55387987422374,43.36440986553818,43.417850504554345,1553400
2012-01-03,43.58784866333008,43.71901866619974,43.45667495394136,43.636430008595916,3118800
2012-01-04,43.51498031616211,43.58299494947218,43.291503134354805,43.578135702373025,3010000
2012-01-05,43.32554626464844,43.51987553753577,43.23323902605937,43.500442239594776,2579700
2012-01-06,43.189544677734375,43.4275962442814,43.116670690192436,43.4275962442814,1916400
2012-01-09,43.24775695800781,43.34978256644829,43.19432009115879,43.19432009115879,2157800
2012-01-10,43.398399353027344,43.47127325866062,43.33524023843546,43.43240668145343,2318000
2012-01-11,43.354671478271484,43.398397302193466,43.25750874636585,43.36924551740527,1191100
2012-01-12,43.29637145996094,43.45183404105601,43.25750488805709,43.3546676112964,1558100
2012-01-13,43.24775695800781,43.30119753137462,43.01942434314337,43.27204947554465,1929400
2012-01-17,43.335235595703125,43.42268353179013,43.26722094613772,43.42268353179013,4144200
2012-01-18,43.456722259521484,43.46158151129341,43.21381156224854,43.34012616265694,2725800
2012-01-19,43.51984405517578,43.65101408823552,43.461544203527055,43.587858695506,2953000
2012-01-20,43.51984405517578,43.5975734841875,43.50041077129287,43.53441809145798,2037500
2012-01-23,43.670448303222656,43.73360369729872,43.55871155166347,43.61214845033091,1680100
2012-01-24,43.78221130371094,43.806500141698244,43.587882067203,43.67047078809926,2863800
2012-01-25,44.16598892211914,44.20971103302216,43.68502346306543,43.86963781537618,3882800
2012-01-26,44.27287673950195,44.442917094445995,44.17085475044809,44.35546914575398,6487500
2012-01-27,44.11255645751953,44.297167137384236,44.11255645751953,44.21457844164377,2431100
2012-01-30,43.97164535522461,44.078526533283956,43.893912241538224,43.947352830567894,2553000
2012-01-31,44.08340072631836,44.146559834543226,43.981378751324854,44.088259974609606,2864400
2012-02-01,44.16499710083008,44.321333222020655,44.106369657628434,44.106369657628434,4284200
2012-02-02,44.19430160522461,44.2724715164867,44.1698763034651,44.25781186261517,2079600
2012-02-03,44.32135772705078,44.575402666690316,44.25296086917286,44.56563328442884,2312900
2012-02-06,44.33110046386719,44.34087356760369,44.213849310457924,44.28224612722558,2270500
2012-02-07,44.419044494628906,44.45324290665735,44.29690677633482,44.35553422296103,2467000
2012-02-08,44.45809555053711,44.50206330646172,44.36526976268135,44.47763801784067,3336000
2012-02-09,44.477630615234375,44.50205589979022,44.296865618270374,44.487399983587935,3258700
2012-02-10,44.091705322265625,44.27247044216284,44.091705322265625,44.252927964821545,2909600
2012-02-13,44.21871566772461,44.32131084602106,44.13077641099261,44.213829118088036,2193100
2012-02-14,44.21871566772461,44.28711245325558,44.160088254121526,44.19428664688701,3000100
