Date,Monthly_Return
2010-12-31,-0.2812499708961689
2011-01-31,0.2608695060634443
2011-02-28,-0.068965453455194
2011-03-31,-0.33333333333333337
2011-04-30,-0.5555555831502974
2011-05-31,0.0
2011-06-30,-0.625
2011-07-31,5.000000372529038
2011-08-31,-0.8333333436813615
2011-09-30,-0.33333333333333337
2011-10-31,-0.5
2011-11-30,2.0
2011-12-31,-0.6666666666666667
2012-01-31,10.000000186264518
2012-02-29,0.36363642521141015
2012-03-31,-0.13333339956071377
2012-04-30,0.38461549042245013
2012-05-31,-0.3333333747254461
2012-06-30,0.33333333333333326
2012-07-31,0.25000004656612984
2012-08-31,-0.1500000037252902
2012-09-30,0.05882356034843128
2012-10-31,0.16666658388244104
2012-11-30,-0.28571423503006244
2012-12-31,-0.5333333498901784
2013-01-31,0.8571427811165249
2013-02-28,0.5384616178168378
2013-03-31,-0.3500000335276122
2013-04-30,-0.30769225478877493
2013-05-31,-0.3333333747254461
2013-06-30,0.0
2013-07-31,0.0
2013-08-31,-0.33333333333333337
2013-09-30,-0.75
2013-10-31,5.600000111758711
2013-11-30,0.6666666666666667
2013-12-31,0.1454545700845642
2014-01-31,-0.8412698473707197
2014-02-28,3.3000002421438746
2014-03-31,-0.348837211317085
2014-04-30,-0.28571432372745087
2014-05-31,0.5
2014-06-30,-0.33333333333333337
2014-07-31,-0.10000001862645191
2014-08-31,0.0
2014-09-30,-0.27777773178653753
2014-10-31,-0.7692307719861614
2014-11-30,0.6666666149265241
2014-12-31,6.400000260770327
2015-01-31,-0.8648648696269232
2015-02-28,0.6000001117587115
2015-03-31,2.1249998981365983
2015-04-30,-0.8000000074505804
2015-05-31,-0.3999999813735481
2015-06-30,2.3333332298530483
2015-07-31,4.799999962747096
2015-08-31,-0.9482758601310172
2015-09-30,0.6666666149265241
2015-10-31,12.600001043081306
2015-11-30,1.4999998904326444
2015-12-31,-0.1294117626434379
2016-01-31,1.0270270814505515
2016-02-29,0.026666620307500333
2016-03-31,-0.37337660798286176
2016-04-30,0.0
2016-05-31,0.46632117591623423
2016-06-30,-0.1236749023579008
2016-07-31,-0.03225807033083827
2016-08-31,0.33333333333333326
2016-09-30,-0.1875000116415324
2016-10-31,0.1346153757981292
2016-11-30,0.5864407307044854
2016-12-31,0.025641014211250424
2017-01-31,0.04166668994973155
2017-02-28,0.046000003814697266
2017-03-31,0.4110898145121695
2017-04-30,0.05691056516592985
2017-05-31,0.2179487473395696
2017-06-30,0.04526314039309587
2017-07-31,0.06042296489598442
2017-08-31,-0.07122506171033749
2017-09-30,0.05112475733809063
2017-10-31,0.09241247945002318
2017-11-30,0.10240428040954064
2017-12-31,0.09450725400061266
2018-01-31,0.05535049993999941
2018-02-28,0.13146859431151592
2018-03-31,0.032138396530464464
2018-04-30,0.055688656736128106
2018-05-31,0.06069199808832382
2018-06-30,0.005347588469388986
2018-07-31,0.05585107411691759
2018-08-31,0.0352645097972919
2018-09-30,0.04622872288278801
2018-10-31,0.05953489083867214
2018-11-30,0.013169433651242235
2018-12-31,-0.0034662630492330315
2019-01-31,0.01739128812274293
2019-02-28,0.018376061714141967
2019-03-31,-0.023080080031807837
2019-04-30,0.017182113691248002
2019-05-31,-0.03167231702582496
2019-06-30,-0.11251631004563645
2019-07-31,-0.0024570585896938058
2019-08-31,-0.0477832533143413
2019-09-30,-0.08432487855977411
2019-10-31,-0.15367229271659522
2019-11-30,0.028037340041309422
2019-12-31,-0.02272725161582778
2020-01-31,0.0033222559783854244
2020-02-29,-0.18543044580011458
2020-03-31,-0.9756097570209424
2020-04-30,2.000000186264519
2020-05-31,0.4222222332601189
2020-06-30,0.05468749181454813
2020-07-31,-0.3851852330160711
2020-08-31,0.14457834245401124
2020-09-30,-0.10526313725600922
2020-10-31,-0.02352945920092786
2020-11-30,-0.09638547186997282
2020-12-31,-0.13333339956071377
2021-01-31,-0.26153842803289074
2021-02-28,-0.2708333365670923
2021-03-31,-0.628571422489322
2021-04-30,-0.7692307719861614
2021-05-31,1.6666667701469517
2021-06-30,3.9999996507540514
2021-07-31,0.0
2021-08-31,0.0
2021-09-30,-0.29999996274709617
2021-10-31,0.7142856762725491
2021-11-30,0.0
2021-12-31,-0.3125000097012768
2022-01-31,4.242424057699103
2022-02-28,0.6647398804099938
2022-03-31,0.7118056317285473
2022-04-30,0.6389452879536051
2022-05-31,0.2747523954537887
2022-06-30,0.5533981245484803
2022-07-31,0.4362500393949442
2022-08-31,0.24456038904764443
2022-09-30,0.11188817601360612
2022-10-31,0.2499999437692042
2022-11-30,0.06993707788664327
2022-12-31,0.0016460020403203934
2023-01-31,0.07276993570981793
2023-02-28,0.0306345429380368
2023-03-31,-0.026539277916689308
2023-04-30,0.07371860804734709
2023-05-31,0.06601671651841268
2023-06-30,-0.01810218452834278
2023-07-31,0.018435914861107516
2023-08-31,0.00952738424478472
2023-09-30,0.00037756359606500034
2023-10-31,0.003773581171086837
2023-11-30,-0.015413581379473684
2023-12-31,-0.011072945526406253
2024-01-31,0.0015444737655325724
2024-02-29,0.006746308027784753
2024-03-31,-0.0038292132369555087
2024-04-30,0.008072230701567484
2024-05-31,0.0
2024-06-30,-0.0061010611149789895
2024-07-31,-0.014962515731830717
2024-08-31,-0.03252196422356424
2024-09-30,-0.09460543404323651
2024-10-31,-0.014673184218365498
2024-11-30,-0.01331227732985829
2024-12-31,-0.0377315244416927
2025-01-31,-0.004752846971540214
2025-02-28,0.0011938007073539758
2025-03-31,0.0
2025-04-30,-0.0007154263479322021
2025-05-31,0.010023822510969893
