Price,Close,High,Low,Open,Volume
Ticker,LQD,LQD,LQD,LQD,LQD
Date,,,,,
2010-12-14,64.47601318359375,64.77006668328133,64.21796492674842,64.60203611203129,1976500
2010-12-15,64.07392120361328,64.70404029059607,64.01991335080895,64.58401978759396,2601900
2010-12-16,64.385986328125,64.41598916672396,63.81587745287639,64.02592021551426,1892500
2010-12-17,64.97407531738281,65.00408272619175,64.42797618926467,64.43397858672401,1678700
2010-12-20,64.93208312988281,65.19613373901923,64.84806785942828,65.06410843445103,1438200
2010-12-21,65.07012176513672,65.09412678622641,64.77006586924998,65.0161093230625,985200
2010-12-22,65.01611328125,65.14813861603622,64.93209799156602,65.10613097119423,749800
2010-12-23,65.0461196899414,65.0461196899414,64.86608431285984,64.9441017795571,861300
2010-12-27,65.17216491699219,65.2261773799895,64.79409598997657,64.89011153303979,781400
2010-12-28,64.65278625488281,65.18297700025735,64.5985647086174,65.12875085738747,584800
2010-12-29,65.14080047607422,65.30949585299233,64.56843590826858,64.61060975249812,1031600
2010-12-30,65.1709213256836,65.19502132164288,64.88173056738059,65.05042594249137,562900
2010-12-31,65.33357238769531,65.52034154555602,65.21909859592128,65.21909859592128,914800
2011-01-03,65.58662414550781,65.60469798944992,65.10463352290341,65.20103348606558,2447900
2011-01-04,65.67098999023438,65.7854638290207,65.52036845355953,65.65894228980638,962500
2011-01-05,65.18897247314453,65.41792005673065,65.06847713191168,65.37574622763888,1209200
2011-01-06,65.28541564941406,65.45411107747572,65.18901563531844,65.26131564589015,1089700
2011-01-07,65.61675262451172,65.7071218474468,65.18898351846977,65.22513580424722,1118600
2011-01-10,65.73126220703125,65.79150992485606,65.5384667520281,65.5384667520281,909200
2011-01-11,65.70111083984375,65.77340622979284,65.41794163826545,65.61073700580324,845000
2011-01-12,65.65890502929688,65.68300041647909,65.47213130412047,65.55647894906392,1291600
2011-01-13,65.94215393066406,65.94818008347663,65.53246287495755,65.5806629042425,971000
2011-01-14,65.6288070678711,65.9300500995612,65.60470707374341,65.90595010543352,1629900
2011-01-18,65.59269714355469,65.71921873812377,65.30952779525916,65.55052327869832,1422700
2011-01-19,65.54449462890625,65.65294236248937,65.47822075857177,65.56859463599208,1685300
2011-01-20,65.26128387451172,65.52035304051306,64.88774089665293,65.41793152285294,1699200
2011-01-21,65.3576889038086,65.39986274355884,65.15284125601892,65.17694124967674,1056600
2011-01-24,65.3878402709961,65.56256185725084,65.34566641201087,65.3998925716238,727200
2011-01-25,65.71318054199219,65.77945440270537,65.3215635277613,65.5625589670269,1302200
2011-01-26,65.34565734863281,65.66497432188996,65.34565734863281,65.56857891326764,1647100
2011-01-27,65.45410919189453,65.5444830533543,65.27336146897501,65.36976148029356,1094300
2011-01-28,65.53846740722656,65.68306285077291,65.2733719302197,65.29145038269348,1388100
2011-01-31,65.3576889038086,65.67097962815282,65.33358891015075,65.50228426915179,1849900
2011-02-01,65.27120208740234,65.39217364502043,65.15627587732678,65.30144266942231,989200
2011-02-02,65.1441650390625,65.41635792025625,65.05948403996267,65.39821265113034,1975700
2011-02-03,64.98693084716797,65.18653350796417,64.97483091938012,65.02927136488478,1645800
2011-02-04,64.78730773925781,64.98691496604549,64.64818629231723,64.90223395130573,1367700
2011-02-07,64.85989379882812,64.9324748891341,64.64818664605112,64.67843184352475,1709500
2011-02-08,64.62400817871094,65.0050774607684,64.59376758816015,64.87805590500606,1263200
2011-02-09,65.04137420654297,65.1200099019552,64.61191901577085,64.69055009641222,2124900
2011-02-10,64.72077178955078,64.95666956053677,64.68448124471269,64.84174334885722,690600
2011-02-11,65.0776596069336,65.12000474096624,64.85991166127857,64.93249277157342,817300
2011-02-14,65.12002563476562,65.24099726725117,64.92041828786968,64.92041828786968,785400
2011-02-15,65.2651596069336,65.2651596069336,65.0413571234379,65.13813807244242,621800
2011-02-16,65.1865463256836,65.42849416654146,65.1139652037661,65.25913206237233,1892600
2011-02-17,65.30751037597656,65.44662724355892,65.26516985782928,65.39824137622658,585600
2011-02-18,65.404296875,65.404296875,65.12001313176405,65.15025372669328,505900
2011-02-22,65.58576965332031,65.7369864970645,65.31962653160355,65.31962653160355,1225300
2011-02-23,65.50711822509766,65.77930661345205,65.47687301982698,65.71882081768112,1293600
2011-02-24,65.5797119140625,65.77931923168998,65.54342135259252,65.68253824807498,718900
2011-02-25,65.88818359375,65.90632887119757,65.65228575739071,65.7551120727739,722900
2011-02-28,66.06363677978516,66.06363677978516,65.89427459843091,65.89427459843091,718600
2011-03-01,66.0648193359375,66.0708933254354,65.81583673058427,65.84620204497736,1332300
2011-03-02,65.71257019042969,66.08300460742511,65.71257019042969,65.99798732809117,837100
2011-03-03,65.4332504272461,65.67615901206386,65.39681576110699,65.63365035720295,1024200
2011-03-04,65.6822738647461,65.74906924985896,65.47579981761044,65.49401716201383,1385200
2011-03-07,65.51826477050781,65.75509935588065,65.42717347618849,65.42717347618849,451800
2011-03-08,65.4332504272461,65.59114170234203,65.37859842803744,65.53648507003749,745900
2011-03-09,65.77332305908203,65.82190570517092,65.46361911473164,65.5243451057947,1745300
2011-03-10,66.04049682617188,66.09514880655654,65.6639884177317,65.88867959208872,965400
2011-03-11,65.97978210449219,66.19232534181478,65.90690815179796,66.01621676429174,1541500
2011-03-14,66.05265045166016,66.25305034379761,66.01014180482144,66.15588970806417,1095700
2011-03-15,66.04656219482422,66.23481405793342,65.96154492547853,66.21052274767841,1659400
2011-03-16,66.44129180908203,66.79350424588156,66.22874399005023,66.3502005485104,2000100
2011-03-17,66.39881896972656,66.47169294917639,66.17413230767569,66.23485830733547,1117800
2011-03-18,66.44129180908203,66.48986979937212,66.14980070187161,66.15587468806811,693500
2011-03-21,66.22874450683594,66.41092702940077,66.15587520428521,66.2530358187175,870400
2011-03-22,66.35020446777344,66.36842179434505,66.08907864302702,66.08907864302702,463300
2011-03-23,66.30770874023438,66.48381731987753,66.19232613868658,66.43523468416318,537800
2011-03-24,66.08904266357422,66.27729444645401,66.05867738042315,66.24692916330294,516800
2011-03-25,65.9919204711914,66.24090298263633,65.91905115708634,66.11337704985773,420200
2011-03-28,66.01625061035156,66.10734193964744,65.80370726405953,65.88872460257635,573000
2011-03-29,65.69436645507812,66.03443564276925,65.65793179442413,65.82796638826969,625000
2011-03-30,65.91907501220703,65.91907501220703,65.70045772458808,65.70652708089675,754700
2011-03-31,65.70647430419922,65.95545670575977,65.65182234274019,65.95545670575977,832900
2011-04-01,66.01685333251953,66.08391921949712,65.553490291094,65.69981839988448,2873600
2011-04-04,66.16929626464844,66.23636217322222,66.02907092965988,66.02907092965988,767300
2011-04-05,66.20586395263672,66.21806028918414,65.99857274672546,66.21806028918414,1901800
2011-04-06,65.99243927001953,66.19363685154832,65.95585958302776,66.18753868653737,1253300
2011-04-07,65.89488220214844,66.05339725683858,65.84610619230395,66.02901390345265,641400
2011-04-08,65.85829162597656,65.9863298025651,65.78513226968126,65.84609995043931,572200
2011-04-11,65.86444091796875,65.9558948358665,65.78518333661175,65.78518333661175,667500
2011-04-12,66.09611511230469,66.19976070001734,65.99856304043008,66.10830679551961,625100
2011-04-13,66.21196746826172,66.25464534654543,65.99247990807697,65.99247990807697,673700
2011-04-14,66.0473403930664,66.30950577703233,66.00466252365516,66.30950577703233,1076400
2011-04-15,66.39485168457031,66.4558193959103,66.29120611013852,66.29120611013852,662600
2011-04-18,66.486328125,66.55339402567965,66.18757833050347,66.33999998631361,822800
2011-04-19,66.62652587890625,66.72407793100481,66.50459046532089,66.5716563382542,467300
2011-04-20,66.65702056884766,66.71798828342469,66.58385652043212,66.70579660112467,515400
2011-04-21,66.71797943115234,66.88259270382298,66.61433386496942,66.68749325213956,624800
2011-04-25,66.78504180908203,66.82771966654401,66.66310175094951,66.70578425994908,687000
2011-04-26,67.09598541259766,67.11427525905184,66.82772192716898,66.8338200931663,953600
2011-04-27,67.01065063476562,67.0655201912742,66.87042068223388,66.97406627888735,716100
2011-04-28,67.22406005859375,67.24234991622178,66.97408626690246,67.03505400950941,508700
2011-04-29,67.3520736694336,67.35817183734164,67.16307232813698,67.18136218032191,756000
2011-05-02,67.50936126708984,67.58892637408812,67.30126108554292,67.35634821314774,1771000
2011-05-03,67.47871398925781,67.57052269730983,67.38078345544636,67.52767925616354,661300
2011-05-04,67.5766830444336,67.6868479533925,67.5154740911175,67.60728285150412,720600
2011-05-05,67.80928039550781,67.86436286558782,67.63790648469596,67.63790648469596,771600
2011-05-06,67.80928039550781,67.95617165197669,67.5828193450271,67.66850630043302,857100
2011-05-09,67.8765640258789,67.93776828861813,67.77251631226362,67.82147692070345,485200
2011-05-10,67.60118103027344,67.83376391470243,67.57058121414624,67.81540309110834,974700
2011-05-11,67.71134948730469,67.79703644234257,67.51549292299113,67.601179878029,538900
2011-05-12,67.55220794677734,67.75418163869581,67.43591652598487,67.67461652791509,595000
2011-05-13,67.75414276123047,67.8949167513917,67.66233871284854,67.7174211418777,1062900
2011-05-16,67.95006561279297,67.98679193763714,67.69300468683348,67.71748734686628,614900
2011-05-17,68.0418472290039,68.15201682032954,67.93167763767826,67.96840394784553,1227800
2011-05-18,67.8704605102539,68.1581257592852,67.85822152223834,68.08467782243024,477800
2011-05-19,67.98676300048828,67.99900199050043,67.63177158549227,67.68685404492892,430800
2011-05-20,67.93777465820312,67.99285709895697,67.81536612124812,67.91329201689486,585600
2011-05-23,67.89492797851562,68.15198869566339,67.87656716580308,68.11526707023832,1200000
2011-05-24,67.98064422607422,68.05409217821214,67.82150933123613,67.85211381202397,590500
2011-05-25,67.84598541259766,68.07244640757084,67.80314194539599,68.07244640757084,675300
2011-05-26,68.13978576660156,68.14590292768521,67.92556838895847,67.99901167867118,1042600
2011-05-27,68.21324157714844,68.21324157714844,68.00514599198077,68.01126782377672,510300
2011-05-31,68.20712280273438,68.29280976749443,68.1214358379743,68.20100097108312,1022400
2011-06-01,68.54811096191406,68.75086261732902,68.38836680727204,68.43137430804497,1467600
2011-06-02,67.92754364013672,68.35147790194407,67.9152577964813,68.35147790194407,1448900
2011-06-03,68.07499694824219,68.34532767622014,67.90910760241606,68.21630523361306,684700
2011-06-06,67.958251953125,68.06269800983785,67.85994647330355,67.90909921321428,445500
2011-06-07,68.19174194335938,68.21631832106583,67.87225840810495,67.90912063093226,405200
2011-06-08,68.23473358154297,68.34532491179927,68.14257804588244,68.21630247441087,450600
2011-06-09,68.05046844482422,68.3515210226805,67.92758649342674,68.29008239071534,1355700
2011-06-10,67.9705581665039,68.19174087493177,67.90911956693277,68.08729478691436,1379300
2011-06-13,68.04424285888672,68.11797194269856,67.87835827963711,67.94593741380427,908900
2011-06-14,67.84156036376953,67.92143479096718,67.77397647343294,67.84156036376953,690200
2011-06-15,68.2162857055664,68.22857623227567,67.76777991739078,67.79849685923892,1024100
2011-06-16,68.08731079101562,68.25319551759583,68.03201744464415,68.19790217122436,1002000
2011-06-17,68.11183166503906,68.22856821775201,68.05039310109717,68.06267893890076,556100
2011-06-20,68.12416076660156,68.19788990263233,67.96442133639898,68.19174463609686,619400
2011-06-21,68.1057357788086,68.23475826286595,67.9828585618393,68.1057357788086,692800
2011-06-22,68.1978759765625,68.25931456697651,68.01355551785647,68.25316930169592,703200
2011-06-23,68.37610626220703,68.46212129558377,68.19793092522158,68.23479317167796,796100
2011-06-24,68.41289520263672,68.54191761445126,68.31459442159537,68.38831883551069,716900
2011-06-27,68.19174194335938,68.45593214437282,68.14259387541121,68.43750103295918,995100
2011-06-28,67.71866607666016,68.08730240278534,67.66336804963552,68.03814964264458,863400
2011-06-29,67.56507873535156,67.7924020866926,67.46063261784535,67.70024650504948,1041200
2011-06-30,67.66333770751953,67.71249044561883,67.31927791575067,67.68791407656917,1004100
2011-07-01,67.66705322265625,67.82124849607558,67.46968346090617,67.82124849607558,1495800
2011-07-05,67.90760040283203,68.08029836360667,67.67322527116164,67.67322527116164,1116100
2011-07-06,68.0494613647461,68.0556257877997,67.85209159670227,67.95694325661101,1343800
2011-07-07,68.06794738769531,68.1111218668372,67.84590586477556,67.88908034391744,1463800
2011-07-08,68.5058822631836,68.55522588463069,68.16048632438734,68.33935342288304,1044300
2011-07-11,68.73408508300781,68.77109044200647,68.46269990190778,68.68474146723213,1397100
2011-07-12,68.78962707519531,68.9253197327215,68.67243710630115,68.9253197327215,694400
2011-07-13,68.96231842041016,68.98699023808244,68.7156096550234,68.86980498622415,1014400
2011-07-14,68.5367431640625,68.86363651643919,68.50590221525907,68.83279556763576,761200
2011-07-15,68.69090270996094,68.69706713197557,68.44418936507124,68.50586652487725,531400
2011-07-18,68.42568969726562,68.67239834734066,68.3516742788436,68.65389566915162,1163600
2011-07-19,68.75875091552734,68.8142589492015,68.41951946863267,68.45036040222884,1230200
2011-07-20,68.598388671875,68.82659464721175,68.53671150842361,68.72174299877778,1019800
2011-07-21,68.4935531616211,68.6230766470866,68.370194099987,68.4935531616211,931400
2011-07-22,68.77105712890625,68.78955979944277,68.57368746707675,68.66620552542331,1121000
2011-07-25,68.4442367553711,68.73412478340796,68.35171859877035,68.47507300379208,1166900
2011-07-26,68.74641418457031,68.88210676633776,68.51820350562818,68.51820350562818,900200
2011-07-27,68.54283142089844,68.72786749676101,68.456482507006,68.66002124932226,762400
2011-07-28,68.69090270996094,68.78958522451741,68.64155909984986,68.74641074208664,890200
2011-07-29,69.3077163696289,69.35089087239882,68.79578676130858,68.89446932235359,1680200
2011-08-01,69.51260375976562,69.8531109259498,69.41973773959157,69.4878391728284,2151200
2011-08-02,70.09453582763672,70.1069157552002,69.55591687309739,69.7044996206612,1427300
2011-08-03,70.06981658935547,70.3979392007513,70.05124432431245,70.18744723244583,2093400
2011-08-04,70.57747650146484,70.68272248193878,70.13791559181195,70.21220937275058,2160900
2011-08-05,69.70452880859375,70.52793367548809,69.57451825961502,70.4907891538834,2470900
2011-08-08,69.0421142578125,69.63026281026062,69.0359266510721,69.63026281026062,2548400
2011-08-09,69.66117858886719,70.35457277369967,69.06065513694645,69.14113649276392,2109000
2011-08-10,70.2865219116211,70.41653252917514,69.82838858452133,70.06983754903099,1264900
2011-08-11,68.84400939941406,70.14412490208399,68.60256045711581,69.46311022035616,1858300
2011-08-12,69.63027954101562,69.7293332296657,69.04213084724721,69.19690607349705,1962400
2011-08-15,69.76025390625,69.84073528165817,69.52499738503666,69.66738787409437,1884300
2011-08-16,70.01407623291016,70.15027910439687,69.59309240956895,69.66118912195013,1692300
2011-08-17,70.2060317993164,70.41033619731564,69.94601059642515,70.19364713820868,1050200
2011-08-18,70.29890441894531,70.57749791611039,70.08840767076516,70.53416104492105,1358100
2011-08-19,70.21216583251953,70.33598400060472,70.06977068819724,70.23692568744829,1749300
2011-08-22,69.95215606689453,70.3607646167616,69.90263162238818,70.29885551860758,1464200
2011-08-23,69.15351867675781,69.64880092825896,68.9987435635839,69.62403634334774,2340100
2011-08-24,68.33631896972656,69.1040070745788,68.22488067859398,69.01733337296041,1513600
2011-08-25,68.71398162841797,68.83161226648834,68.51586960414133,68.66445716487124,1480200
2011-08-26,68.74492645263672,69.10400590949463,68.65206042436486,68.80683556369716,1134400
2011-08-29,68.96778106689453,69.01111790317154,68.6272739794602,68.68918307080438,1186200
2011-08-30,69.33309173583984,69.4383424531964,69.12879207790226,69.1968888149722,1420000
2011-08-31,69.54357147216797,69.7974002618024,69.4630853712846,69.61786052115232,1332700
2011-09-01,69.59516906738281,69.94314339566543,69.3031171529479,69.83129382717536,2821200
2011-09-02,70.02391052246094,70.2165384471647,69.75049947517024,70.0922632842836,1386300
2011-09-06,70.43403625488281,70.81308173951784,69.91207477880512,70.11712836395307,4665100
2011-09-07,70.57071685791016,70.7260631576538,70.37808896328174,70.57071685791016,826700
2011-09-08,70.5085678100586,70.676339700526,70.30972476838254,70.676339700526,1397100
2011-09-09,70.58316040039062,70.77579308473054,70.26625728180753,70.46510040634348,1029500
2011-09-12,70.15440368652344,70.53965955142151,70.10469172305473,70.24761243282883,1749500
2011-09-13,70.14195251464844,70.20409482094404,69.90582786941921,70.02389256243,1536800
2011-09-14,70.11090087890625,70.28488799530187,70.01769214061049,70.01769214061049,954900
2011-09-15,69.86859893798828,69.98665897918815,69.75053415599248,69.8561685710435,1326900
2011-09-16,69.86859893798828,70.10472376118395,69.78160533255851,69.78160533255851,1528700
2011-09-19,70.2538070678711,70.34080061397377,70.16681352176843,70.21652547405358,903300
2011-09-20,70.28487396240234,70.41536427364571,70.21652121735215,70.27865878354531,889200
2011-09-21,70.44646453857422,70.55831410025979,70.06120388370292,70.28490300707408,1006500
2011-09-22,70.58316040039062,70.71986593740797,70.15440772795642,70.63908754771319,1304000
2011-09-23,70.14817810058594,70.53964908804788,70.14817810058594,70.49615231166322,686500
2011-09-26,70.0177001953125,70.22896893501304,69.87477948137857,70.03012581614446,811500
2011-09-27,69.79397583007812,69.93689649227788,69.6199887566469,69.68834149846519,1298700
2011-09-28,69.51438903808594,69.70701700232902,69.38389866803792,69.70701700232902,1238500
2011-09-29,69.43982696533203,69.76294532700616,69.43982696533203,69.65731093384298,864500
2011-09-30,69.78777313232422,69.86234106604137,69.53300765517844,69.8002034916736,1483800
2011-10-03,69.91751098632812,69.97364705641849,69.66179374714984,69.86761331480422,3575400
2011-10-04,69.30626678466797,69.9486837071066,69.07549367063055,69.94244530983454,1753300
2011-10-05,69.59321594238281,69.60568798644273,69.03811719085049,69.39362992788249,4530500
2011-10-06,69.31248474121094,69.74284364405791,69.28130227891155,69.63057631107618,1410900
2011-10-07,69.25012969970703,69.53703410943146,69.20023203927596,69.32497619035364,2117800
2011-10-10,69.38111877441406,69.45596527723457,69.01313417551296,69.25014096335586,953700
2011-10-11,69.56824493408203,69.6992227682636,69.31876130580571,69.56824493408203,2097300
2011-10-12,69.67426300048828,69.78029197936009,69.36240970368625,69.56823402161648,1613100
2011-10-13,69.73662567138672,69.86136983262244,69.6430734985889,69.84265939806288,1494400
2011-10-14,69.69297790527344,69.8052452896603,69.2813340015243,69.31875487681859,1051900
2011-10-17,69.64311981201172,69.82399063870398,69.62440460650315,69.82399063870398,979000
2011-10-18,69.88629913330078,70.02974893050205,69.73037254421132,69.76155500692809,835100
2011-10-19,70.06716918945312,70.16696448969712,69.85511131418735,70.02974833111253,1839700
2011-10-20,70.22309875488281,70.2605243733122,69.89877353234108,70.0422280928993,937600
2011-10-21,70.45388793945312,70.49130880793811,70.2543020433613,70.26054044094317,850600
2011-10-24,70.81562805175781,70.81562805175781,70.60356539287778,70.6160421861367,1341200
2011-10-25,71.16490936279297,71.22727905992193,70.74702715767582,70.77821438549172,1546300
2011-10-26,71.11505126953125,71.29592682279493,70.95912456070106,71.23979549169871,1035800
2011-10-27,71.10254669189453,71.50171850316876,71.04017698860231,71.0838362567572,2364200
2011-10-28,71.37699127197266,71.55162837438156,71.12750765774385,71.25848548455053,2102500
2011-10-31,71.5391616821289,71.69508836823512,71.32086527328117,71.50174080018496,1548300
2011-11-01,71.89714813232422,71.97225309018356,71.5779377357052,71.79074148329192,1530900
2011-11-02,72.1600341796875,72.17881042153172,71.72816151631208,71.81578716174484,1871200
2011-11-03,72.19758605957031,72.310248284933,71.89089630312057,72.08492383420761,1868200
2011-11-04,72.34156799316406,72.40415707691764,71.99106052871016,72.16631664855761,1489300
2011-11-07,72.05366516113281,72.40416790275269,72.02236822695602,72.22891653194274,757000
2011-11-08,71.60922241210938,72.12871579105354,71.58418583868922,72.04735050886664,4358700
2011-11-09,71.42151641845703,71.90345776970382,71.39021947898642,71.7407270551357,1252300
2011-11-10,71.06470489501953,71.27125309432918,70.76427071645648,71.21491959668143,1487800
2011-11-11,70.93950653076172,71.08972597491075,70.71418691501464,71.08346563759498,1114200
2011-11-14,70.93328094482422,71.10853226182041,70.85191085104724,70.98335411403463,821400
2011-11-15,70.86437225341797,71.07092032220471,70.73293387561812,70.88940881708027,1425200
2011-11-16,70.63910675048828,70.95831723382454,70.57025733692085,70.95831723382454,2641800
2011-11-17,70.08206176757812,70.68292552038115,70.03824893482917,70.55774736259575,4230700
2011-11-18,70.19468688964844,70.22597902492225,69.96310216747933,70.08202469713889,1280400
2011-11-21,69.90680694580078,70.17594426931663,69.8379575298846,70.17594426931663,1355300
2011-11-22,69.72528839111328,69.92557627891465,69.72528839111328,69.79413780022375,1391700
2011-11-23,69.36849212646484,69.60007205021668,69.25582994523181,69.60007205021668,1796600
2011-11-25,69.0931396484375,69.3685373320848,69.05558715530042,69.23083849026115,660100
2011-11-28,69.12443542480469,69.35601549561362,68.73011515247049,68.93040307126667,2416000
2011-11-29,68.96792602539062,69.11814069594125,68.80519068007179,69.09310412164311,1460500
2011-11-30,69.28091430664062,69.41235281287359,69.12443921228123,69.34976373017803,1759300
2011-12-01,69.44168853759766,69.49193693084308,69.15904971150559,69.27838844747583,1661300
2011-12-02,70.03208923339844,70.0634956744984,69.44796488937011,69.6238294588496,1882200
2011-12-05,70.55339813232422,70.55339813232422,70.00067549506441,70.0320819328904,1826300
2011-12-06,70.17654418945312,70.57852167177188,70.1388555060204,70.38381038455998,1166900
2011-12-07,70.61618041992188,70.64130460261488,70.33981920224679,70.44659817667899,1560000
2011-12-08,70.37753295898438,70.55967496252603,70.32100232978729,70.53455556282687,1110300
2011-12-09,70.1074447631836,70.62247864506976,70.0320721980482,70.58478996652758,1018000
2011-12-12,70.1137466430664,70.32101767543766,70.01325464649135,70.28961602298635,574500
2011-12-13,70.35240936279297,70.52827391387314,70.12629642799001,70.14513837389866,1206100
2011-12-14,70.47174072265625,70.528271350277,70.28331647846915,70.44033907793313,1085400
2011-12-15,70.5848388671875,70.6602114845405,70.46550487965227,70.47178233713414,912600
2011-12-16,70.98050689697266,71.00563109135194,70.62877296761279,70.66017940857442,1464900
2011-12-19,71.23174285888672,71.28198645485587,70.8925734283574,71.05587350116964,1061800
2011-12-20,71.18152618408203,71.33854887232437,71.09987131934665,71.17524393480574,1127900
2011-12-21,70.88001251220703,71.25058840187364,70.88001251220703,71.21289971305738,1159500
2011-12-22,71.25057983398438,71.28826372631887,71.04330884224521,71.09355722665768,1762800
2011-12-23,71.03075408935547,71.19405896511225,70.94282180055191,71.19405896511225,830600
2011-12-27,71.30049896240234,71.30680283689397,70.8593239169365,71.10512212918853,872900
2011-12-28,71.43283081054688,71.53367353944951,71.25006177919131,71.39501719143138,501500
2011-12-29,71.39501953125,71.5336758838123,71.23115249563583,71.5273720109378,971600
2011-12-30,71.69754028320312,71.75426071164974,71.42653146091767,71.50215869884649,807100
2012-01-03,71.64082336425781,71.84880790960224,71.53368155912153,71.72275929278857,2509400
2012-01-04,71.69754028320312,71.81728501273906,71.49585963464972,71.6912364105604,1641400
2012-01-05,71.38867950439453,71.69750660904354,71.34456203350805,71.65968819939536,1454800
2012-01-06,71.66602325439453,71.73535142573324,71.4643426128035,71.52736691171712,781000
2012-01-09,71.55892181396484,71.80472008423357,71.55892181396484,71.74169574978363,1184400
2012-01-10,71.76056671142578,71.79838033151107,71.603003549809,71.65972397993691,1946400
2012-01-11,71.74797821044922,71.88033553314158,71.72907139533527,71.77949277460404,2382700
2012-01-12,71.91183471679688,72.0883047098466,71.85511427979375,71.96225608865299,1820800
2012-01-13,72.17022705078125,72.36560381937377,72.06938432605881,72.12610956082662,3220100
2012-01-17,72.39086151123047,72.40976833228258,72.23329825786429,72.34044011612556,1689000
2012-01-18,72.24585723876953,72.50426312509825,72.22064655655849,72.4790524428872,1643200
2012-01-19,72.22698974609375,72.43497438121713,72.1135440186127,72.33413159747903,1268300
2012-01-20,72.04420471191406,72.23328249808023,71.98118038600795,72.1828611139762,1140300
2012-01-23,71.93706512451172,72.10093222374547,71.93706512451172,72.00008945238686,1129000
2012-01-24,72.19546508789062,72.20806802903348,71.94966686380032,72.00008343681935,1321300
2012-01-25,72.4412612915039,72.81310815044192,72.09462031414859,72.2332767050907,1697600
2012-01-26,73.00846099853516,73.0273726161794,72.80048128890729,72.87610852570074,1342800
2012-01-27,73.11566162109375,73.24171031451378,72.95179447288817,73.05263727438374,1148400
2012-01-30,73.02106475830078,73.36770560283814,73.00845701389272,73.36140173063411,1325500
2012-01-31,73.23538970947266,73.3488354310181,73.07782647446221,73.19757607177361,1504000
2012-02-01,73.52693176269531,73.55855274042536,73.19177062736559,73.40678266162553,3195600
2012-02-02,73.67872619628906,73.71666751987523,73.4826847668287,73.53327641473363,2860600
2012-02-03,73.57115936279297,73.60278032381497,73.29291516946068,73.41938936418616,2148400
2012-02-06,73.7608642578125,73.88733843329656,73.50791108216382,73.50791108216382,1141700
2012-02-07,73.62177276611328,73.71030569356734,73.482648215919,73.63442308413968,1061100
2012-02-08,73.69763946533203,73.76720172085777,73.55851495428055,73.65337301405941,1651200
2012-02-09,73.46365356445312,73.67866547851764,73.34350453054876,73.67234032157074,2439000
2012-02-10,73.39412689208984,73.51428080892357,73.2486819845702,73.47001433819801,1776500
2012-02-13,73.64703369140625,73.69130013416458,73.53953016251896,73.67232949079393,1061300
2012-02-14,73.70399475097656,73.82414383944125,73.60913665242201,73.68501927151901,1972900
2012-02-15,73.60279083251953,73.90001053970957,73.57749502502655,73.76721116888291,1025100
