Date,Monthly_Return
2010-12-31,0.05767030838992593
2011-01-31,0.0367941902569191
2011-02-28,0.031086503045486324
2011-03-31,-0.014674180596806696
2011-04-30,0.050365364047717076
2011-05-31,-0.012632301028472126
2011-06-30,-0.008672756084605382
2011-07-31,-0.0313422452087706
2011-08-31,-0.05918159015269253
2011-09-30,-0.06261030291455649
2011-10-31,0.07808112904649023
2011-11-30,-0.006399317406143301
2011-12-31,-0.0027841638982142314
2012-01-31,0.028011886121096286
2012-02-29,0.035452568530528916
2012-03-31,0.0019808714301989827
2012-04-30,0.0031062330043094555
2012-05-31,-0.07826540754082112
2012-06-30,0.05857827686700268
2012-07-31,0.009128385248485138
2012-08-31,0.00525249266146921
2012-09-30,0.023222141723199252
2012-10-31,0.01588654644970866
2012-11-30,-0.01563811087490874
2012-12-31,0.03577341888187857
2013-01-31,0.023522706949010708
2013-02-28,-0.0054720825846136245
2013-03-31,0.022558660831088595
2013-04-30,0.04600491840700416
2013-05-31,-0.05838491514074151
2013-06-30,-0.015001729658525975
2013-07-31,0.04148914505509338
2013-08-31,-0.034106402275582814
2013-09-30,0.06694906754485053
2013-10-31,0.03759589775116523
2013-11-30,-0.010716978678108502
2013-12-31,0.01776316103657294
2014-01-31,-0.013096943715249387
2014-02-28,0.04605765012753982
2014-03-31,0.036069811693549614
2014-04-30,0.01464552593872348
2014-05-31,0.026976107709868247
2014-06-30,0.03590758286371232
2014-07-31,-0.02594169781937139
2014-08-31,0.02547433622074169
2014-09-30,-0.04177951827774273
2014-10-31,0.020032980967288117
2014-11-30,-0.0006931523974790244
2014-12-31,-0.010571979375393226
2015-01-31,0.0028467748511278312
2015-02-28,0.0007094882195752827
2015-03-31,-0.010874581862527322
2015-04-30,0.04469389532069723
2015-05-31,-0.013498047838771399
2015-06-30,-0.04611869020603088
2015-07-31,0.004677923121413796
2015-08-31,-0.05292845632187637
2015-09-30,-0.023803157404248765
2015-10-31,0.04293614513702715
2015-11-30,-0.04142284197959667
2015-12-31,-0.02994400116971685
2016-01-31,-0.0013909941702771045
2016-02-29,0.0027864277144675764
2016-03-31,0.08613494790510523
2016-04-30,0.022512292822608027
2016-05-31,-0.0037529340974310488
2016-06-30,0.03216733889487822
2016-07-31,0.02619863973398262
2016-08-31,-0.017341114356371645
2016-09-30,0.018627531756763238
2016-10-31,-0.03224267816495752
2016-11-30,-0.04077547913704993
2016-12-31,0.025776364818961728
2017-01-31,0.017418120915837276
2017-02-28,0.027442504175387405
2017-03-31,0.037000355155220266
2017-04-30,0.014650103087681332
2017-05-31,0.04005598921434772
2017-06-30,0.0007996770467257885
2017-07-31,0.029565618746858924
2017-08-31,0.016787913300732704
2017-09-30,-0.016728241727296034
2017-10-31,0.006186495740378994
2017-11-30,0.016908340060693305
2017-12-31,-0.010523218822208302
2018-01-31,0.012162687784166515
2018-02-28,-0.0679483927967327
2018-03-31,0.0044535281321127496
2018-04-30,0.020070093502187802
2018-05-31,-0.016700854971518186
2018-06-30,0.015739046661872758
2018-07-31,0.018626235458759632
2018-08-31,-0.02582839125563241
2018-09-30,-0.011731987854730064
2018-10-31,-0.03703680580446611
2018-11-30,0.01923058666238764
2018-12-31,-0.03093073571191407
2019-01-31,0.08481438984082157
2019-02-28,0.026919506639410118
2019-03-31,0.02165489541819876
2019-04-30,0.014948883880180341
2019-05-31,-0.017146791369373915
2019-06-30,0.05119397476234844
2019-07-31,-0.020562797135983857
2019-08-31,0.004640799324536982
2019-09-30,0.02221715392216561
2019-10-31,0.015063536448104653
2019-11-30,-0.007631818093056464
2019-12-31,0.0405287014041964
2020-01-31,0.012314796191618127
2020-02-29,-0.08989681511476455
2020-03-31,-0.22632537312497136
2020-04-30,0.0784775093560035
2020-05-31,0.0602768040208288
2020-06-30,-0.008345424880489394
2020-07-31,0.02219909640258777
2020-08-31,0.01532955988586071
2020-09-30,-0.029189869189300555
2020-10-31,-0.011923238830828908
2020-11-30,0.1280167794900673
2020-12-31,0.030119699814963097
2021-01-31,-0.024708259809003263
2021-02-28,0.008444741469243011
2021-03-31,0.04838325551579947
2021-04-30,0.034834712616423014
2021-05-31,0.007290007058068371
2021-06-30,-0.02018251538334548
2021-07-31,0.011018272523627637
2021-08-31,0.0137311957413353
2021-09-30,-0.01311541720370768
2021-10-31,0.04074071025529591
2021-11-30,-0.05065955828131541
2021-12-31,0.06017766774261468
2022-01-31,-0.007354481526956169
2022-02-28,0.01947493920912624
2022-03-31,0.056063242529701185
2022-04-30,-0.03952027023526772
2022-05-31,0.046468671842717635
2022-06-30,-0.07269154063051586
2022-07-31,0.03508028968581045
2022-08-31,-0.02190545509722508
2022-09-30,-0.11620529735353691
2022-10-31,0.05355001114614977
2022-11-30,0.08713415584542794
2022-12-31,-0.03268383047278156
2023-01-31,0.05279244646588244
2023-02-28,-0.036054702656030724
2023-03-31,0.025365492874598772
2023-04-30,0.02662461975847208
2023-05-31,-0.054523178994067334
2023-06-30,0.028804909400513168
2023-07-31,0.01831739192336701
2023-08-31,-0.04957137277791979
2023-09-30,-0.04731505243110945
2023-10-31,-0.026796080474130513
2023-11-30,0.09328279645987148
2023-12-31,0.04116737650408009
2024-01-31,-0.03570673942522695
2024-02-29,0.0059510561547539975
2024-03-31,0.04338305075515936
2024-04-30,-0.006509824336095926
2024-05-31,0.06573662779623435
2024-06-30,-0.033458411208860284
2024-07-31,0.044866500857288605
2024-08-31,0.04513684886073621
2024-09-30,0.0401298882862513
2024-10-31,-0.01286051335597016
2024-11-30,0.036664824037470733
2024-12-31,-0.046358205940713715
